0.392424242,0.115151515,0.122222222,0.118686869,0.251515152
0.3475,0.0875,0.1575,0.1675,0.24
0.442577031,0.078431373,0.109243697,0.137254902,0.232492997
0.447174447,0.073710074,0.108108108,0.110565111,0.26044226
0.375451264,0.140794224,0.140794224,0.119133574,0.223826715
0.475849732,0.066189624,0.107334526,0.103756708,0.24686941
0.358585859,0.121212121,0.131313131,0.090909091,0.297979798
0.409200969,0.113801453,0.10653753,0.084745763,0.285714286
0.377483444,0.119205298,0.103752759,0.08388521,0.315673289
0.511326861,0.087378641,0.129449838,0.139158576,0.132686084
0.402234637,0.094972067,0.139664804,0.106145251,0.25698324
0.452079566,0.08318264,0.115732369,0.121157324,0.227848101
0.429872495,0.102003643,0.080145719,0.083788707,0.304189435
0.317851959,0.130624093,0.161103048,0.126269956,0.264150943
0.384439359,0.102974828,0.112128146,0.109839817,0.290617849
0.412772586,0.068535826,0.146417445,0.104361371,0.267912773
0.454068241,0.089238845,0.097112861,0.076115486,0.283464567
0.40192926,0.062165059,0.102893891,0.096463023,0.336548767
0.325213155,0.107186358,0.148599269,0.142509135,0.276492083
0.451038576,0.077151335,0.127596439,0.12462908,0.21958457
0.44,0.083076923,0.144615385,0.089230769,0.243076923
0.355725191,0.097709924,0.126717557,0.094656489,0.32519084
0.323340471,0.147751606,0.119914347,0.104925054,0.304068522
0.402573529,0.055147059,0.154411765,0.102941176,0.284926471
0.460815047,0.031347962,0.112852665,0.109717868,0.285266458
0.369863014,0.098630137,0.145205479,0.117808219,0.268493151
0.43006993,0.104895105,0.136363636,0.118881119,0.20979021
0.387878788,0.084848485,0.175757576,0.151515152,0.2
0.343373494,0.088353414,0.162650602,0.134538153,0.271084337
0.387096774,0.103942652,0.097968937,0.09916368,0.311827957
0.5,0.033783784,0.118243243,0.108108108,0.239864865
0.441127695,0.07960199,0.109452736,0.114427861,0.255389718
0.335497835,0.062770563,0.127705628,0.101731602,0.372294372
0.413721414,0.0997921,0.11018711,0.072765073,0.303534304
0.384937238,0.083682008,0.133891213,0.154811715,0.242677824
0.380952381,0.038095238,0.238095238,0.104761905,0.238095238
0.334365325,0.063467492,0.160990712,0.143962848,0.297213622
0.386217949,0.088141026,0.155448718,0.133012821,0.237179487
0.338624339,0.132275132,0.137566138,0.148148148,0.243386243
0.408256881,0.091743119,0.151376147,0.137614679,0.211009174
0.285714286,0.142857143,0.071428571,0.0,0.5
0.342553191,0.09787234,0.108510638,0.093617021,0.357446809
0.35734072,0.11634349,0.138504155,0.149584488,0.238227147
0.363273453,0.097804391,0.129740519,0.105788423,0.303393214
0.42745098,0.074509804,0.115686275,0.120588235,0.261764706
0.386266094,0.092274678,0.10944206,0.068669528,0.343347639
0.363112392,0.077809798,0.152737752,0.132564841,0.273775216
0.427055703,0.095490716,0.153846154,0.137931034,0.185676393
0.333980583,0.089320388,0.089320388,0.161165049,0.326213592
0.301515152,0.051515152,0.184848485,0.139393939,0.322727273
0.36744186,0.111627907,0.097674419,0.148837209,0.274418605
0.332552693,0.06323185,0.156908665,0.140515222,0.306791569
0.391184573,0.082644628,0.143250689,0.140495868,0.242424242
0.381578947,0.026315789,0.105263158,0.184210526,0.302631579
0.35890411,0.101369863,0.117808219,0.093150685,0.328767123
0.401345291,0.103139013,0.103139013,0.071748879,0.320627803
0.403162055,0.114624506,0.122529644,0.059288538,0.300395257
0.368794326,0.09929078,0.134751773,0.120567376,0.276595745
0.34751773,0.102836879,0.134751773,0.102836879,0.312056738
0.368550369,0.110565111,0.157248157,0.13022113,0.233415233
0.292682927,0.170731707,0.195121951,0.097560976,0.243902439
0.450331126,0.072847682,0.135761589,0.089403974,0.251655629
0.348540146,0.096715328,0.153284672,0.147810219,0.253649635
0.386956522,0.097826087,0.126086957,0.076086957,0.313043478
0.390625,0.083333333,0.145833333,0.109375,0.270833333
0.451895044,0.052478134,0.15451895,0.137026239,0.204081633
0.346361186,0.097708895,0.138814016,0.117924528,0.299191375
0.652173913,0.0,0.130434783,0.086956522,0.130434783
0.476702509,0.166666667,0.086021505,0.053763441,0.216845878
0.348101266,0.115506329,0.120253165,0.117088608,0.299050633
0.340466926,0.13229572,0.13618677,0.130350195,0.260700389
0.407692308,0.096153846,0.126923077,0.069230769,0.3
0.314102564,0.064102564,0.16025641,0.083333333,0.378205128
0.383747178,0.097065463,0.148984199,0.069977427,0.300225734
0.356321839,0.08045977,0.172413793,0.103448276,0.287356322
0.401234568,0.055555556,0.148148148,0.141975309,0.25308642
0.424242424,0.098484848,0.123737374,0.128787879,0.224747475
0.465317919,0.049132948,0.124277457,0.075144509,0.286127168
0.333595594,0.073957514,0.15263572,0.137686861,0.302124312
0.327472527,0.057142857,0.145054945,0.107692308,0.362637363
0.495901639,0.045081967,0.114754098,0.086065574,0.258196721
0.395973154,0.100671141,0.157718121,0.110738255,0.234899329
0.4625,0.05625,0.133333333,0.114583333,0.233333333
0.362068966,0.1,0.120689655,0.162068966,0.255172414
0.41163311,0.10738255,0.116331096,0.078299776,0.286353468
0.380480905,0.063649222,0.155586987,0.117397454,0.282885431
0.390163934,0.090710383,0.122404372,0.100546448,0.296174863
0.330275229,0.137614679,0.146788991,0.142201835,0.243119266
0.319148936,0.132978723,0.14893617,0.122340426,0.276595745
0.318181818,0.11038961,0.168831169,0.090909091,0.311688312
0.431924883,0.051643192,0.131455399,0.126760563,0.258215962
0.320846906,0.06514658,0.120521173,0.078175896,0.415309446
0.401574803,0.091338583,0.133858268,0.116535433,0.256692913
0.428324698,0.079447323,0.110535406,0.093264249,0.288428325
0.42192691,0.073089701,0.156146179,0.119601329,0.22923588
0.41322314,0.074380165,0.157024793,0.157024793,0.198347107
0.370277078,0.075566751,0.120906801,0.105793451,0.327455919
0.373860182,0.100303951,0.145896657,0.103343465,0.276595745
0.419860627,0.102787456,0.137630662,0.099303136,0.240418118
0.331372549,0.038235294,0.130392157,0.165686275,0.334313725
0.368731563,0.08259587,0.132743363,0.092920354,0.32300885
0.435452794,0.071290944,0.131021195,0.111753372,0.250481696
0.413721414,0.0997921,0.11018711,0.072765073,0.303534304
0.47027972,0.083916084,0.122377622,0.073426573,0.25
0.3515625,0.103515625,0.154296875,0.142578125,0.248046875
0.484777518,0.035128806,0.131147541,0.1264637,0.222482436
0.352250489,0.135029354,0.125244618,0.107632094,0.279843444
0.452012384,0.06501548,0.117647059,0.151702786,0.213622291
0.431873479,0.094890511,0.110705596,0.125304136,0.237226277
0.336106489,0.086522463,0.206322795,0.144758735,0.226289517
0.310810811,0.101351351,0.135135135,0.094594595,0.358108108
0.36744186,0.111627907,0.097674419,0.148837209,0.274418605
0.356091031,0.116465863,0.108433735,0.112449799,0.306559572
0.410204082,0.085714286,0.130612245,0.126530612,0.246938776
0.415662651,0.057228916,0.123493976,0.13253012,0.271084337
0.339464883,0.058528428,0.143812709,0.132107023,0.326086957
0.428246014,0.091116173,0.134396355,0.116173121,0.230068337
0.537313433,0.064676617,0.114427861,0.02238806,0.26119403
0.353061224,0.051020408,0.163265306,0.142857143,0.289795918
0.487012987,0.178571429,0.068181818,0.055194805,0.211038961
0.421296296,0.101851852,0.175925926,0.125,0.175925926
0.355648536,0.062761506,0.167364017,0.169456067,0.244769874
0.395061728,0.074074074,0.144032922,0.144032922,0.242798354
0.339622642,0.119496855,0.144654088,0.13836478,0.257861635
0.394789579,0.132264529,0.098196393,0.092184369,0.28256513
0.344016024,0.093640461,0.130696044,0.104656985,0.326990486
0.342141864,0.101529903,0.091794159,0.09596662,0.368567455
0.369918699,0.107723577,0.12601626,0.091463415,0.304878049
0.440677966,0.072033898,0.127118644,0.110169492,0.25
0.339464883,0.058528428,0.143812709,0.132107023,0.326086957
0.387715931,0.09596929,0.149712092,0.142034549,0.224568138
0.350067843,0.107191316,0.139755767,0.126187246,0.276797829
0.47037037,0.055555556,0.111111111,0.109259259,0.253703704
0.46714032,0.095914742,0.094138544,0.056838366,0.285968028
0.409200969,0.113801453,0.10653753,0.084745763,0.285714286
0.329032258,0.114516129,0.156451613,0.129032258,0.270967742
0.41322314,0.074380165,0.157024793,0.157024793,0.198347107
0.357740586,0.083682008,0.165271967,0.131799163,0.261506276
0.383211679,0.116788321,0.107664234,0.107664234,0.284671533
0.379545455,0.077272727,0.145454545,0.122727273,0.275
0.40192926,0.062165059,0.102893891,0.096463023,0.336548767
0.360691145,0.079913607,0.155507559,0.139308855,0.264578834
0.466666667,0.092307692,0.107692308,0.066666667,0.266666667
0.343412527,0.068034557,0.114470842,0.111231102,0.362850972
0.375706215,0.093220339,0.124293785,0.087570621,0.31920904
0.394904459,0.097664544,0.097664544,0.080679406,0.329087049
0.371621622,0.096846847,0.105855856,0.13963964,0.286036036
0.424719101,0.068539326,0.103370787,0.106741573,0.296629213
0.364494806,0.108593012,0.123701605,0.145420208,0.257790368
0.453658537,0.073170732,0.112195122,0.126829268,0.234146341
0.368932039,0.108737864,0.147572816,0.130097087,0.244660194
0.409090909,0.098484848,0.123737374,0.123737374,0.244949495
0.355495251,0.086838535,0.1614654,0.137042062,0.259158752
0.481595092,0.116564417,0.098159509,0.061349693,0.242331288
0.346203346,0.068211068,0.114543115,0.109395109,0.361647362
0.555970149,0.03358209,0.104477612,0.100746269,0.205223881
0.338297872,0.146808511,0.144680851,0.104255319,0.265957447
0.377578475,0.09058296,0.128251121,0.096860987,0.306726457
0.35745614,0.111842105,0.140350877,0.096491228,0.293859649
0.349705305,0.1021611,0.125736739,0.137524558,0.284872299
0.454780362,0.067183463,0.126614987,0.118863049,0.23255814
0.364494806,0.108593012,0.123701605,0.145420208,0.257790368
0.423799582,0.100208768,0.123173278,0.075156576,0.277661795
0.373626374,0.098901099,0.131868132,0.054945055,0.340659341
0.4048583,0.08097166,0.097165992,0.089068826,0.327935223
0.469444444,0.038888889,0.102777778,0.088888889,0.3
0.42042042,0.058558559,0.15015015,0.091591592,0.279279279
0.400309119,0.086553323,0.14683153,0.122102009,0.244204019
0.424749164,0.080267559,0.150501672,0.127090301,0.217391304
0.407692308,0.096153846,0.126923077,0.069230769,0.3
0.409200969,0.113801453,0.10653753,0.084745763,0.285714286
0.359832636,0.085076709,0.146443515,0.120641562,0.288005579
0.374701671,0.119331742,0.119331742,0.119331742,0.267303103
0.428571429,0.147619048,0.074603175,0.071428571,0.277777778
0.397091723,0.074944072,0.137583893,0.111856823,0.27852349
0.4025,0.0575,0.1475,0.135,0.2575
0.454545455,0.079545455,0.170454545,0.090909091,0.204545455
0.480730223,0.058823529,0.131845842,0.127789047,0.200811359
0.341836735,0.030612245,0.352040816,0.096938776,0.178571429
0.458579882,0.050295858,0.121301775,0.085798817,0.284023669
0.467181467,0.077220077,0.084942085,0.061776062,0.308880309
0.370739817,0.081463009,0.125519534,0.106400665,0.315876974
0.465822785,0.055696203,0.156962025,0.108860759,0.212658228
0.431438127,0.090301003,0.107023411,0.117056856,0.254180602
0.346203346,0.068211068,0.114543115,0.109395109,0.361647362
0.395759717,0.060070671,0.144876325,0.116607774,0.282685512
0.427801724,0.067887931,0.134698276,0.141163793,0.228448276
0.355432781,0.104972376,0.134438306,0.125230203,0.279926335
0.327683616,0.081920904,0.179378531,0.124293785,0.286723164
0.361313869,0.075425791,0.135036496,0.127737226,0.300486618
0.390455531,0.130151844,0.104121475,0.080260304,0.295010846
0.380733945,0.119266055,0.146788991,0.142201835,0.211009174
0.475308642,0.055555556,0.135802469,0.111111111,0.222222222
0.335195531,0.097765363,0.19273743,0.117318436,0.25698324
0.411184211,0.098684211,0.148026316,0.121710526,0.220394737
0.3567889,0.077304262,0.144697721,0.139742319,0.281466799
0.357954545,0.113636364,0.125,0.119318182,0.284090909
0.422746781,0.087982833,0.13304721,0.094420601,0.261802575
0.428015564,0.073929961,0.116731518,0.140077821,0.241245136
0.452777778,0.141666667,0.072222222,0.066666667,0.266666667
0.412017167,0.098712446,0.126609442,0.060085837,0.302575107
0.349705305,0.1021611,0.125736739,0.137524558,0.284872299
0.357627119,0.105084746,0.123728814,0.076271186,0.337288136
0.419753086,0.090534979,0.119341564,0.106995885,0.263374486
0.373626374,0.093406593,0.126373626,0.115384615,0.291208791
0.292682927,0.170731707,0.195121951,0.097560976,0.243902439
0.412017167,0.098712446,0.126609442,0.060085837,0.302575107
0.451612903,0.147465438,0.170506912,0.059907834,0.170506912
0.388026608,0.095343681,0.11751663,0.141906874,0.257206208
0.361764706,0.129411765,0.106862745,0.138235294,0.26372549
0.381578947,0.026315789,0.105263158,0.184210526,0.302631579
0.35828877,0.096256684,0.14973262,0.13368984,0.262032086
0.368852459,0.073770492,0.147540984,0.117486339,0.292349727
0.324742268,0.162371134,0.12371134,0.170103093,0.219072165
0.462962963,0.074074074,0.104166667,0.157407407,0.201388889
0.41163311,0.10738255,0.116331096,0.078299776,0.286353468
0.480701754,0.035087719,0.115789474,0.112280702,0.256140351
0.45483871,0.137096774,0.085483871,0.070967742,0.251612903
0.363636364,0.066115702,0.140495868,0.132231405,0.297520661
0.413043478,0.065217391,0.224637681,0.123188406,0.173913043
0.476780186,0.111455108,0.074303406,0.052631579,0.284829721
0.342205323,0.096958175,0.146387833,0.134980989,0.279467681
0.387640449,0.084269663,0.202247191,0.123595506,0.202247191
0.365909091,0.138636364,0.104545455,0.095454545,0.295454545
0.345132743,0.1179941,0.1179941,0.10619469,0.312684366
0.412017167,0.098712446,0.126609442,0.060085837,0.302575107
0.410723318,0.096611027,0.11886697,0.114820435,0.25897825
0.360714286,0.082142857,0.160714286,0.107142857,0.289285714
0.4048583,0.08097166,0.097165992,0.089068826,0.327935223
0.328427576,0.134004648,0.126258714,0.140201394,0.271107668
0.4125,0.0875,0.15,0.0875,0.2625
0.264150943,0.043694141,0.275074479,0.145978153,0.271102284
0.348547718,0.099585062,0.195020747,0.12033195,0.236514523
0.371663244,0.108829569,0.147843943,0.084188912,0.287474333
0.350071736,0.104734577,0.150645624,0.119081779,0.275466284
0.393292683,0.143292683,0.109756098,0.039634146,0.31402439
0.409181637,0.089820359,0.125748503,0.115768463,0.259481038
0.383747178,0.097065463,0.148984199,0.069977427,0.300225734
0.379821958,0.091988131,0.118694362,0.100890208,0.308605341
0.362017804,0.118694362,0.135014837,0.136498516,0.247774481
0.438388626,0.085308057,0.118483412,0.073459716,0.28436019
0.453961456,0.042826552,0.128479657,0.111349036,0.263383298
0.370572207,0.100817439,0.158038147,0.160762943,0.209809264
0.309836066,0.091803279,0.090163934,0.101639344,0.406557377
0.391184573,0.082644628,0.143250689,0.140495868,0.242424242
0.394904459,0.097664544,0.097664544,0.080679406,0.329087049
0.359139785,0.133333333,0.124731183,0.096774194,0.286021505
0.421052632,0.094736842,0.144939271,0.119838057,0.219433198
0.373860182,0.100303951,0.145896657,0.103343465,0.276595745
0.35745614,0.111842105,0.140350877,0.096491228,0.293859649
0.319599109,0.055679287,0.202672606,0.162583519,0.259465479
0.417670683,0.102409639,0.114457831,0.100401606,0.265060241
0.313846154,0.123076923,0.138461538,0.092307692,0.332307692
0.316062176,0.063471503,0.176165803,0.134715026,0.309585492
0.496487119,0.046838407,0.119437939,0.091334895,0.245901639
0.421965318,0.098265896,0.10982659,0.101156069,0.268786127
0.342391304,0.097826087,0.141304348,0.157608696,0.260869565
0.400457666,0.110983982,0.110983982,0.066361556,0.311212815
0.5,0.054794521,0.130136986,0.102739726,0.212328767
0.376059322,0.106991525,0.131355932,0.123940678,0.261652542
0.413953488,0.093023256,0.146511628,0.097674419,0.248837209
0.39,0.105,0.095,0.06,0.35
0.378264532,0.085088458,0.153327717,0.117101938,0.266217355
0.430434783,0.098550725,0.117391304,0.101449275,0.252173913
0.409756098,0.097560976,0.146341463,0.141463415,0.204878049
0.277777778,0.029411765,0.208061002,0.163398693,0.321350763
0.393234672,0.118393235,0.137420719,0.095137421,0.255813953
0.47826087,0.054347826,0.119565217,0.097826087,0.25
0.402439024,0.076219512,0.149390244,0.137195122,0.234756098
0.40192926,0.062165059,0.102893891,0.096463023,0.336548767
0.297029703,0.108910891,0.168316832,0.168316832,0.257425743
0.422110553,0.077889447,0.120603015,0.100502513,0.278894472
0.400398406,0.105577689,0.111553785,0.099601594,0.282868526
0.395973154,0.100671141,0.157718121,0.110738255,0.234899329
0.405857741,0.054393305,0.163179916,0.138075314,0.238493724
0.363636364,0.068181818,0.189393939,0.106060606,0.272727273
0.401554404,0.082901554,0.142487047,0.124352332,0.248704663
0.418413174,0.08757485,0.125748503,0.090568862,0.277694611
0.369949495,0.09469697,0.137626263,0.121212121,0.276515152
0.350299401,0.089820359,0.172155689,0.136227545,0.251497006
0.396449704,0.076923077,0.065088757,0.171597633,0.289940828
0.387640449,0.084269663,0.202247191,0.123595506,0.202247191
0.349295775,0.112676056,0.112676056,0.053521127,0.371830986
0.325123153,0.109359606,0.143842365,0.1408867,0.280788177
0.351145038,0.076335878,0.145038168,0.175572519,0.251908397
0.418879056,0.150442478,0.115044248,0.053097345,0.262536873
0.395973154,0.100671141,0.157718121,0.110738255,0.234899329
0.371866295,0.121169916,0.086350975,0.076601671,0.344011142
0.429280397,0.091811414,0.124069479,0.101736973,0.253101737
0.438388626,0.085308057,0.118483412,0.073459716,0.28436019
0.499205087,0.100158983,0.07154213,0.077901431,0.251192369
0.363569322,0.079646018,0.126106195,0.126843658,0.303834808
0.350220264,0.070484581,0.13876652,0.123348018,0.317180617
0.348758465,0.057562077,0.120767494,0.137697517,0.335214447
0.394904459,0.097664544,0.097664544,0.080679406,0.329087049
0.365609349,0.12687813,0.12687813,0.100166945,0.280467446
0.44296875,0.090625,0.13046875,0.10234375,0.23359375
0.322207959,0.044929397,0.159178434,0.101412067,0.372272144
0.340846995,0.096311475,0.136612022,0.114071038,0.31215847
0.455429498,0.155591572,0.089141005,0.068071313,0.231766613
0.423799582,0.100208768,0.123173278,0.075156576,0.277661795
0.356957087,0.05396619,0.155396619,0.11443433,0.319245774
0.349823322,0.137809187,0.151943463,0.120141343,0.240282686
0.315384615,0.057692308,0.173076923,0.115384615,0.338461538
0.429280397,0.091811414,0.124069479,0.101736973,0.253101737
0.467153285,0.098540146,0.096715328,0.082116788,0.255474453
0.448833034,0.129263914,0.093357271,0.077199282,0.251346499
0.35745614,0.111842105,0.140350877,0.096491228,0.293859649
0.389867841,0.105726872,0.126651982,0.106828194,0.27092511
0.363569322,0.079646018,0.126106195,0.126843658,0.303834808
0.359848485,0.109848485,0.136363636,0.128787879,0.265151515
0.402439024,0.076219512,0.149390244,0.137195122,0.234756098
0.349734043,0.058510638,0.171542553,0.102393617,0.317819149
0.31489842,0.057562077,0.069977427,0.066591422,0.490970655
0.324888227,0.107302534,0.163934426,0.141579732,0.262295082
0.359139785,0.133333333,0.124731183,0.096774194,0.286021505
0.3490701,0.101573677,0.151645207,0.118741059,0.278969957
0.362282878,0.099255583,0.156327543,0.131513648,0.250620347
0.406143345,0.109215017,0.177474403,0.153583618,0.153583618
0.428985507,0.086956522,0.10821256,0.110144928,0.265700483
0.416666667,0.064814815,0.141975309,0.148148148,0.228395062
0.367924528,0.062264151,0.156603774,0.094339623,0.318867925
0.3847981,0.103325416,0.156769596,0.135391924,0.219714964
0.45,0.055,0.165,0.12,0.21
0.443298969,0.048109966,0.116838488,0.089347079,0.302405498
0.39800995,0.094527363,0.114427861,0.134328358,0.258706468
0.429280397,0.091811414,0.124069479,0.101736973,0.253101737
0.331950207,0.10373444,0.157676349,0.168049793,0.238589212
0.454873646,0.050541516,0.119133574,0.086642599,0.288808664
0.344537815,0.088235294,0.159663866,0.128151261,0.279411765
0.342141864,0.101529903,0.091794159,0.09596662,0.368567455
0.469543147,0.065989848,0.121827411,0.124365482,0.218274112
0.342372881,0.125423729,0.142372881,0.125423729,0.26440678
0.451680672,0.119747899,0.077731092,0.06092437,0.289915966
0.378205128,0.076923077,0.138888889,0.13034188,0.275641026
0.350071736,0.104734577,0.150645624,0.119081779,0.275466284
0.390438247,0.107569721,0.123505976,0.107569721,0.270916335
0.341111111,0.133333333,0.117777778,0.123333333,0.284444444
0.343035343,0.108108108,0.16008316,0.151767152,0.237006237
0.44966443,0.073825503,0.154362416,0.140939597,0.181208054
0.341025641,0.071794872,0.184615385,0.107692308,0.294871795
0.366210046,0.073059361,0.135159817,0.141552511,0.284018265
0.450666667,0.056,0.130666667,0.098666667,0.264
0.487012987,0.178571429,0.068181818,0.055194805,0.211038961
0.381632653,0.104081633,0.118367347,0.108163265,0.287755102
0.394904459,0.097664544,0.097664544,0.080679406,0.329087049
0.365909091,0.138636364,0.104545455,0.095454545,0.295454545
0.352124892,0.094535993,0.150910668,0.111014744,0.291413703
0.377071823,0.074585635,0.150552486,0.149171271,0.248618785
0.310855263,0.128289474,0.151315789,0.131578947,0.277960526
0.370666667,0.129333333,0.128,0.112,0.26
0.455607477,0.074766355,0.119158879,0.095794393,0.254672897
0.268191268,0.095634096,0.247401247,0.143451143,0.245322245
0.400817996,0.073619632,0.124744376,0.122699387,0.278118609
0.403762663,0.11577424,0.102749638,0.06512301,0.312590449
0.427364865,0.070945946,0.131756757,0.118243243,0.251689189
0.346570397,0.100180505,0.158844765,0.119133574,0.275270758
0.362815884,0.09566787,0.131768953,0.077617329,0.332129964
0.382165605,0.076433121,0.152866242,0.159235669,0.229299363
0.405010438,0.09394572,0.118997912,0.050104384,0.331941545
0.378522468,0.079969535,0.137090632,0.14166032,0.262757045
0.43125,0.0875,0.1375,0.1125,0.23125
0.373239437,0.105633803,0.112676056,0.14084507,0.267605634
0.549295775,0.038732394,0.112676056,0.112676056,0.186619718
0.338613861,0.089108911,0.144554455,0.164356436,0.263366337
0.357758621,0.094827586,0.140086207,0.13362069,0.273706897
0.396039604,0.112871287,0.106930693,0.100990099,0.283168317
0.447174447,0.073710074,0.108108108,0.110565111,0.26044226
0.384818134,0.13811281,0.125461255,0.100685293,0.250922509
0.438538206,0.11627907,0.112956811,0.066445183,0.265780731
0.338624339,0.132275132,0.137566138,0.148148148,0.243386243
0.546067416,0.074157303,0.060674157,0.042696629,0.276404494
0.394472362,0.082914573,0.075376884,0.113065327,0.334170854
0.392422192,0.079837618,0.177266576,0.142083897,0.208389716
0.326446281,0.064049587,0.157024793,0.144628099,0.30785124
0.395480226,0.087570621,0.141242938,0.104519774,0.271186441
0.43190184,0.09202454,0.127607362,0.098159509,0.250306748
0.386217949,0.088141026,0.155448718,0.133012821,0.237179487
0.334047109,0.139186296,0.128479657,0.096359743,0.301927195
0.395099541,0.076569678,0.094946401,0.081163859,0.352220521
0.359589041,0.102739726,0.130136986,0.143835616,0.26369863
0.512820513,0.051282051,0.135531136,0.135531136,0.164835165
0.561797753,0.030898876,0.092696629,0.084269663,0.230337079
0.491646778,0.045346062,0.124105012,0.121718377,0.217183771
0.344137274,0.103908484,0.13250715,0.096282173,0.323164919
0.375502008,0.112449799,0.110441767,0.084337349,0.317269076
0.356033453,0.083632019,0.154121864,0.106332139,0.299880526
0.4092827,0.05625879,0.101265823,0.087201125,0.345991561
0.424202128,0.051861702,0.14893617,0.138297872,0.236702128
0.359139785,0.133333333,0.124731183,0.096774194,0.286021505
0.465909091,0.075,0.086363636,0.047727273,0.325
0.350220264,0.070484581,0.13876652,0.123348018,0.317180617
0.377682403,0.111587983,0.103004292,0.13304721,0.274678112
0.37890625,0.1015625,0.134765625,0.095703125,0.2890625
0.397777778,0.095555556,0.117777778,0.14,0.248888889
0.341197822,0.065335753,0.114337568,0.117967332,0.361161525
0.442265795,0.05664488,0.117647059,0.119825708,0.263616558
0.360655738,0.103825137,0.132513661,0.129781421,0.273224044
0.463054187,0.07635468,0.115763547,0.098522167,0.246305419
0.380228137,0.068441065,0.152091255,0.133079848,0.266159696
0.49787234,0.072340426,0.123404255,0.114893617,0.191489362
0.43220339,0.046610169,0.148305085,0.118644068,0.254237288
0.400843882,0.101265823,0.137130802,0.11814346,0.242616034
0.40513834,0.108695652,0.138339921,0.092885375,0.254940711
0.36416185,0.115606936,0.176300578,0.12716763,0.216763006
0.358121331,0.11741683,0.111545988,0.127201566,0.285714286
0.393234672,0.118393235,0.137420719,0.095137421,0.255813953
0.425219941,0.102639296,0.099706745,0.070381232,0.302052786
0.3875,0.075,0.10625,0.28125,0.15
0.439393939,0.106060606,0.136363636,0.121212121,0.196969697
0.37470726,0.079625293,0.142857143,0.12412178,0.278688525
0.481865285,0.090673575,0.088082902,0.049222798,0.29015544
0.45483871,0.137096774,0.085483871,0.070967742,0.251612903
0.389937107,0.094339623,0.125786164,0.157232704,0.232704403
0.362815884,0.09566787,0.131768953,0.077617329,0.332129964
0.401554404,0.082901554,0.142487047,0.124352332,0.248704663
0.386266094,0.092274678,0.10944206,0.068669528,0.343347639
0.314814815,0.12037037,0.083333333,0.092592593,0.388888889
0.482758621,0.061576355,0.10591133,0.110837438,0.238916256
0.473154362,0.052013423,0.145973154,0.117449664,0.211409396
0.325277596,0.077726976,0.176355323,0.147615937,0.273024167
0.335676626,0.112478032,0.16168717,0.112478032,0.277680141
0.409836066,0.075409836,0.147540984,0.11147541,0.255737705
0.448598131,0.062305296,0.118380062,0.124610592,0.246105919
0.415162455,0.057761733,0.14801444,0.115523466,0.263537906
0.392961877,0.090909091,0.123167155,0.090909091,0.302052786
0.371866295,0.121169916,0.086350975,0.076601671,0.344011142
0.405172414,0.060344828,0.163793103,0.163793103,0.206896552
0.3567889,0.077304262,0.144697721,0.139742319,0.281466799
0.334341906,0.06505295,0.178517398,0.128593041,0.293494705
0.385786802,0.047377327,0.162436548,0.104906937,0.299492386
0.420382166,0.070063694,0.140127389,0.133757962,0.23566879
0.444253859,0.046312178,0.114922813,0.114922813,0.279588336
0.319884726,0.058357349,0.17795389,0.177233429,0.266570605
0.347908745,0.087452471,0.144486692,0.142585551,0.27756654
0.461728395,0.074074074,0.120987654,0.074074074,0.269135802
0.319852941,0.110294118,0.154411765,0.128676471,0.286764706
0.3875,0.09375,0.075,0.0625,0.38125
0.359315589,0.095057034,0.140684411,0.1121673,0.292775665
0.4,0.08125,0.1375,0.16875,0.2125
0.425675676,0.087837838,0.141891892,0.074324324,0.27027027
0.41163311,0.10738255,0.116331096,0.078299776,0.286353468
0.380614657,0.120567376,0.111111111,0.113475177,0.274231678
0.380300958,0.093023256,0.119015048,0.119015048,0.288645691
0.356495468,0.108761329,0.157099698,0.102719033,0.274924471
0.430678466,0.101769912,0.1179941,0.09439528,0.255162242
0.450331126,0.072847682,0.135761589,0.089403974,0.251655629
0.372767857,0.136160714,0.111607143,0.122767857,0.256696429
0.451410658,0.087774295,0.094043887,0.119122257,0.247648903
0.363636364,0.090909091,0.165775401,0.139037433,0.240641711
0.485119048,0.068452381,0.101190476,0.086309524,0.258928571
0.343531469,0.109265734,0.140734266,0.109265734,0.297202797
0.454861111,0.069444444,0.111111111,0.086805556,0.277777778
0.393939394,0.106060606,0.136363636,0.136363636,0.227272727
0.362815884,0.09566787,0.131768953,0.077617329,0.332129964
0.283018868,0.08490566,0.113207547,0.113207547,0.405660377
0.386068477,0.102715466,0.151121606,0.132231405,0.227863046
0.365853659,0.12195122,0.124168514,0.088691796,0.299334812
0.402489627,0.101659751,0.109958506,0.101659751,0.284232365
0.367965368,0.060606061,0.142857143,0.106060606,0.322510823
0.43880597,0.07761194,0.137313433,0.098507463,0.247761194
0.370030581,0.055045872,0.128440367,0.122324159,0.324159021
0.437639198,0.086859688,0.119153675,0.091314031,0.265033408
0.295575221,0.074336283,0.139823009,0.104424779,0.385840708
0.358381503,0.078612717,0.166473988,0.141040462,0.255491329
0.428571429,0.147619048,0.074603175,0.071428571,0.277777778
0.299418605,0.061046512,0.13372093,0.139534884,0.36627907
0.42206235,0.086330935,0.112709832,0.141486811,0.237410072
0.3828125,0.0671875,0.153125,0.103125,0.29375
0.450381679,0.076335878,0.099236641,0.129770992,0.244274809
